study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	0.0	hr		7.62					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	0.25	hr		257.8	88.69	169.11			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	0.5	hr		500.54	302.01	198.53000000000003			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	0.75	hr		478.57	338.87	139.7			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	1.0	hr		419.84	309.55	110.28999999999996			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	1.5	hr		390.61	302.42	88.19			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	2.0	hr		361.42	251.08	110.34			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	2.5	hr		302.73	221.85	80.88000000000002			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	3.0	hr		251.44	155.86	95.57999999999998			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	3.5	hr		207.51	133.98	73.53			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	4.0	hr		156.26	112.1	44.16			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	5.0	hr		127.21	83.05	44.16			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	6.0	hr		90.81	61.39	29.42			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	8.0	hr		54.76	40.06	14.699999999999996			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	10.0	hr		33.47					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	12.0	hr		26.84					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50, CAR	24.0	hr		1.65					pg/ml	pg/ml
