study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	0.0	hr		6.97					pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	0.25	hr		208.37	282.19	73.82			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	0.5	hr		557.45	664.8	107.34999999999992			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	0.75	hr		705.12	852.8	147.67999999999995			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	1.0	hr		725.34	866.28	140.93999999999994			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	1.5	hr		785.86	946.96	161.10000000000002			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	2.0	hr		772.58	953.79	181.20999999999992			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	2.5	hr		759.44	913.8	154.3599999999999			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	3.0	hr		665.62	806.56	140.93999999999994			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	3.5	hr		612.07	739.56	127.4899999999999			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	4.0	hr		511.69	619.04	107.34999999999997			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	5.0	hr		431.38	518.63	87.25			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	6.0	hr		297.69	358.09	60.39999999999998			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	8.0	hr		217.69	271.39	53.69999999999999			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	10.0	hr		171.25	211.52	40.27000000000001			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	12.0	hr		60.37					pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50_2	24.0	hr		0.0					pg/ml	pg/ml
