study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	0.0	hr		0.0					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	0.25	hr		2.1895492812804487e-05					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	0.5	hr		0.0001930817541209142	121.09	2.786201460429373e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	0.75	hr		0.00030852573997642587	189.82	3.782446383411973e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	1.0	hr		0.00039411887063048074	232.36	2.9850855201456804e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	1.25	hr		0.0004279656532702744	249.82	2.7862014604293674e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	1.5	hr		0.0004498611460830788	256.36	1.789956537446767e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	1.75	hr		0.0004379098562560897	247.64	1.3940130424152164e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	2.0	hr		0.00042595856642910055	242.18	1.5928971021315296e-05			mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	2.5	hr		0.0003980965518248069					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	3.0	hr		0.0003682456966233501					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	3.5	hr		0.00033439891398355656					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	4.0	hr		0.00030653689937926284					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	4.5	hr		0.00027070127614230616					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	5.0	hr		0.00023090621795503397					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	6.0	hr		0.00018510814548825124					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	8.0	hr		0.00012142875389101152					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	12.0	hr		6.170879724408732e-05					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	24.0	hr		1.5928971021315262e-05					mole/meter^3	ng/ml
Liu2022		fed	32.0	test	concentration	edoxaban	plasma	LC MS/MS	edoxaban_fedT	48.0	hr		0.0					mole/meter^3	ng/ml
