study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	0.5	hr	NA	112.87	201.98	89.11	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	1.0	hr	NA	219.8	314.85	95.05	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	1.5	hr	NA	225.74	320.79	95.05	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	2.0	hr	NA	207.92	297.03	89.11	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	2.5	hr	NA	196.04	285.15	89.11	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	3.0	hr	NA	172.28	261.39	89.11	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	3.5	hr	NA	130.69	196.04	65.35	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	5.0	hr	NA	106.93	154.46	47.53	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	6.0	hr	NA	89.11	124.75	35.64	NA	ng/ml	NA
Parasrampuria2016	NA	edo_ery	33.0	ED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_ED60_edo_ery	8.0	hr	NA	59.41	NA	NA	NA	ng/ml	NA
