study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	0.5	hr		40.3	42.5	2.2			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	1.0	hr		50.5	54.9	4.4			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	2.0	hr		53.3	56.5	3.2			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	3.0	hr		49.5	52.1	2.6			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	4.0	hr		45.4	48.3	2.9			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	6.0	hr		37.8	40.6	2.8			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	8.0	hr		35.2	37.1	1.9			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	12.0	hr		31.1	33.0	1.9			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	24.0	hr		27.0	28.6	1.6			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	36.0	hr		24.8	27.9	3.1			sec	sec
Ogata2010		all	9.0	ED120	aPTT		plasma	coagulation assay	aPTT_ED120	48.0	hr		21.9	25.4	3.5			sec	sec
