study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	0.5	hr		4.26	6.0	1.74			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	1.0	hr		8.8	9.73	0.93			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	2.0	hr		7.99	9.19	1.2			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	3.0	hr		6.12	7.05	0.93			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	4.0	hr		4.58	5.11	0.53			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	6.0	hr		2.84	3.17	0.33			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	8.0	hr		2.3	2.5	0.2			IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	12.0	hr		1.62					IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	24.0	hr		1.08					IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	36.0	hr		0.94					IU/mL	IU/mL
Ogata2010		all	9.0	ED120	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED120	48.0	hr		0.87					IU/mL	IU/mL
