study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	0.5	hr		13.77					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	1.0	hr		13.77					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	2.0	hr		13.77					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	3.0	hr		13.96					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	4.0	hr		13.96					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	6.0	hr		13.96					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	8.0	hr		14.15					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	12.0	hr		13.96					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	24.0	hr		13.58					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	36.0	hr		13.77					sec	sec
Ogata2010		all	10.0	placebo	prothrombin time		plasma	coagulation assay	PT_placebo	48.0	hr		13.77					sec	sec
