study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	0.5	hr		38.1	39.0	0.9			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	1.0	hr		48.3	49.8	1.5			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	2.0	hr		48.3	50.2	1.9			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	3.0	hr		45.1	46.7	1.6			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	4.0	hr		39.7	41.9	2.2			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	6.0	hr		36.2	38.1	1.9			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	8.0	hr		32.4	34.0	1.6			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	12.0	hr		27.3	33.0	5.7			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	24.0	hr		25.1	28.6	3.5			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	36.0	hr		24.4	27.9	3.5			sec	sec
Ogata2010		all	10.0	ED60	aPTT		plasma	coagulation assay	aPTT_ED60	48.0	hr		21.9	24.4	2.5			sec	sec
