study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	0.5	hr		1.46					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	1.0	hr		2.66					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	2.0	hr		2.46					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	3.0	hr		2.25					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	4.0	hr		2.05					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	6.0	hr		1.7					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	8.0	hr		1.36					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	12.0	hr		1.09					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	24.0	hr		0.95					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	36.0	hr		0.94					IU/mL	IU/mL
Ogata2010		all	10.0	ED30	Anti-factor Xa activity		plasma	coagulation assay	Xa_ED30	48.0	hr		0.87					IU/mL	IU/mL
