study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	0.5	hr		14.53					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	1.0	hr		14.72					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	2.0	hr		15.09					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	3.0	hr		15.09					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	4.0	hr		14.91					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	6.0	hr		15.09					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	8.0	hr		14.53					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	12.0	hr		13.96					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	24.0	hr		13.77					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	36.0	hr		13.96					sec	sec
Ogata2010		all	10.0	ED10	prothrombin time		plasma	coagulation assay	PT_ED10	48.0	hr		14.15					sec	sec
