study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	0.5	hr		28.9	30.5	1.6			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	1.0	hr		38.7	41.3	2.6			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	2.0	hr		31.4	34.9	3.5			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	3.0	hr		31.1	34.6	3.5			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	4.0	hr		29.5	33.3	3.8			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	6.0	hr		27.9	30.8	2.9			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	8.0	hr		25.4	28.3	2.9			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	12.0	hr		23.8	26.0	2.2			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	24.0	hr		22.2	23.8	1.6			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	36.0	hr		21.6	25.1	3.5			sec	sec
Ogata2010		all	10.0	ED30	aPTT		plasma	coagulation assay	aPTT_ED30	48.0	hr		22.9	26.7	3.8			sec	sec
