study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	0.5	hr		16.98					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	1.0	hr		21.32					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	2.0	hr		20.19					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	3.0	hr		19.06					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	4.0	hr		17.92					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	6.0	hr		17.36					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	8.0	hr		16.04					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	12.0	hr		14.91					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	24.0	hr		14.15					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	36.0	hr		13.96					sec	sec
Ogata2010		all	10.0	ED30	prothrombin time		plasma	coagulation assay	PT_ED30	48.0	hr		13.96					sec	sec
