study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	0.0	hr		0.0				panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	0.5	hr		7.168949271792402e-05				panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	1.0	hr		0.0003029971280411927				panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	1.5	hr		0.0004170361531078828	274.99	8.471731094154268e-05		panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	2.0	hr		0.0005897186064248674	339.27	2.9321714125147338e-05		panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	3.0	hr		0.0004723770111922461				panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	4.0	hr		0.00040395359615223204	249.97	5.2147765382496016e-05		panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	6.0	hr		0.0003224293779125567				panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	8.0	hr		0.00022466600250338467	151.7	5.212951913848535e-05		panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	12.0	hr		0.00016268351159913732	110.59	3.910170091486668e-05		panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	24.0	hr		8.114104711545129e-05	55.19	1.9559973579438677e-05		panel a (panel b same data in semilog)	mole/meter^3	ng/ml
Chen2017a		all	12.0	mED60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_mED60	36.0	hr		2.215094022895387e-05				panel a (panel b same data in semilog)	mole/meter^3	ng/ml
