study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	0.0	hr		0.0					mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	0.5	hr		1.3550863723608444e-05					mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	1.0	hr		0.0001332245681381958	101.18	6.0978886756238024e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	1.5	hr		0.00019644913627639155	136.47	6.5489443378119e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	2.0	hr		0.00019420345489443378	136.47	6.773512476007676e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	3.0	hr		0.00016259117082533585	111.76	5.191938579654513e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	4.0	hr		0.00012193857965451055	85.88	4.28982725527831e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	6.0	hr		4.742802303262956e-05	34.12	1.806142034548944e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	8.0	hr		2.0326295585412668e-05	17.65	1.3550863723608442e-05			mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	12.0	hr		4.510556621880998e-06					mole/meter^3	ng/ml
Mendell2015a		all	32.0	ED60, RIF	concentration	edoxaban-M4	plasma	LC MS/MS	M4_ED60, RIF	24.0	hr		0.0					mole/meter^3	ng/ml
