study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	0.0	hr		0.0					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	4.0	hr		17.6258717143076					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	8.0	hr		26.9095606669367					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	12.0	hr		32.4710158413891					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	24.0	hr		38.9630294603856					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	36.0	hr		40.824146349474					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	48.0	hr		68.6533177145485					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	72.0	hr		93.7017614923968					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	96.0	hr		101.595086651413					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	120.0	hr		106.696736476796					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	144.0	hr		107.62729492134					µmole	µmole
Bathala2012		all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	168.0	hr		108.087100270409					µmole	µmole
