study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	0.0	hr		0.0					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	0.5	hr		0.56					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	1.0	hr		0.57					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	1.5	hr		0.49					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	2.0	hr		0.33					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	4.0	hr		0.5					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	8.0	hr		0.34					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	12.0	hr		0.27					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	15.0	hr		0.2					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	24.0	hr		0.15					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	36.0	hr		0.14					ng/ml	ng/ml
Bathala2012		all	6.0	ED60	concentration	edoxaban-M8	plasma	LC MS/MS	M8_ED60	48.0	hr		0.0					ng/ml	ng/ml
