study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	0.0	hr		0.0					pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	0.25	hr		236.56	145.16	91.4			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	0.5	hr		505.38	413.98	91.4			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	0.75	hr		629.03	505.38	123.65			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	1.0	hr		645.16	505.38	139.78			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	1.5	hr		569.89	446.24	123.65			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	2.0	hr		489.25	387.1	102.15			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	2.5	hr		473.12	370.97	102.15			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	3.0	hr		317.2	263.44	53.76			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	3.5	hr		252.69	225.81	26.88			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	4.0	hr		209.68	182.8	26.88			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	5.0	hr		161.29	139.78	21.51			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	6.0	hr		134.41	123.66	10.75			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	8.0	hr		86.02	75.27	10.75			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	10.0	hr		53.76					pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	12.0	hr		32.26					pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_API25, RIV25, EDO50	24.0	hr		10.75					pg/ml	pg/ml
